age,income,loan_amount,credit_score,employment_years,default
-1.6581637808688567,0.12775671278934764,1.013573277495139,-0.6378885595121812,-0.06728873802280966,0
-0.36013858704328755,0.03401766494782741,0.4386920803590412,-0.597078068435628,-0.10529064136444113,0
-0.15278499072408502,-1.4204652942541478,0.6012347682172721,-0.825093216969252,0.5912585549197115,1
-0.10172991011930475,0.5621722345652648,0.2548828999823068,0.6889223200467932,1.0368500829810308,0
1.436977948657322,0.798130747918333,0.19074041060201938,0.3953644604072601,-0.47205569770863137,1
0.3920876332286678,0.03401766494782741,-0.28238549978388106,-0.1183328527802786,-0.4126355556678336,0
1.5632186130356476,0.3703158747534508,-1.3206176109532732,0.640644510182174,-0.9651824618109274,1
0.3706830106328139,1.4087837987747052,0.47633733577071113,-0.18803809722720308,1.2445761037387841,0
1.821286811427717,1.885812987000118,0.19074041060201938,1.8050602831343654,-1.5214687504715558,1
0.3394801005868799,-1.5538145098877036,-0.20158092700614988,0.2956837094364791,0.5238453200604551,1
0.01170305209339386,-0.9251845976658568,-0.802710488612431,0.25618139634891574,-1.6750497306121708,0
-0.5529955708664608,-0.9515943313357729,0.25118566469687104,0.4696305924136576,0.8456836163950396,1
-0.020273303721070886,0.5550137915011436,-0.34968376485308006,1.2011701800261385,0.5632631395299601,1
0.4294770932425876,1.0658661387303634,0.7537696261380995,-1.0886230651195388,0.9045478028148842,0
-0.5956539154079976,0.03401766494782741,0.5368324022331282,-0.09496504553560688,0.6358644034030811,1
1.2965188277668096,0.8287228062439713,-1.1809469911038024,1.0565250047989418,-0.408408101124707,1
-1.2015891752929297,-0.6234799463581309,1.1155827282314532,-1.0659557646845272,0.29716590911974616,0
-0.8777938190646364,0.5788917389089392,0.41652861430660393,0.38274566402718074,0.531294455010643,1
-0.5651010085522618,0.4289104794381137,0.34703689766328016,0.17462923094449698,0.4514419686354298,0
-0.4182000021672829,-0.23659036995435606,0.9289163109922869,-1.114424090779018,0.5759882831092142,1
1.3523204885090043,0.37010638716231337,-1.845279044585181,2.1369247489942835,-0.6095362496784862,1
-0.025972582427095423,-0.23143439784862313,-0.5643978176553797,0.012594330700960698,-1.519082974395807,0
-0.40474761791326624,-0.5925183004494416,-0.3968143968075838,-0.041039665475208036,-1.5167902217371092,0
-0.0019899521149272827,1.1534763255724303,0.6177210824831774,-0.7704809590893631,0.4415675450802568,0
-0.9717209424715724,-0.8907196929801269,0.6895967951970898,-0.7264738825857033,-0.08999995625761338,0
0.4321582472821199,1.0278673754466565,0.811851432433199,-1.247947954285143,0.85603208041247,0
-1.3894372755472248,-0.7931735791477615,2.1325367883983812,-2.6077316683806924,0.7888259438601867,1
-0.10172991011930475,-1.7756803435433437,1.004124210487815,-1.107621218667663,1.0129231522481972,1
-0.41794225916454447,-0.9811631762236145,0.5194489375651536,-0.37465203468329067,0.5929101104669782,1
-0.9367193245121328,0.3042053361816131,0.6353509239588685,-0.6100819332819155,-0.24624509930876143,0
-0.6889635260954298,0.43976348108958313,0.4766448481839561,-0.6420473107647542,-0.4564832098787948,0
0.5123346624577082,-0.36798401526861696,-0.581129212329585,0.027815065702285164,-0.8853131274548031,0
0.39287506882252793,-1.3954684969924445,-0.49294561195360753,0.7838035722750843,0.4267654665921908,1
-0.2803357195454475,-1.1215669683261191,0.2653771686198476,0.1125669357755579,0.748187345377876,1
-0.03318893173695513,-0.5161354107136588,0.11499974070831762,0.3228802377838373,0.8093034497602534,1
-0.860272414590026,-0.39260009718699024,0.9532442059609009,-0.5087636697639182,0.9754564425342487,1
-1.8549961594989273,-0.8484545193570423,1.2993401476476882,-0.5625679724216395,0.7569114329072025,1
-0.5290477210413959,-0.6793794324581237,0.1496386900059708,-0.45803435862632486,-0.7189326312155713,0
-0.2494091505881383,-0.29637371390693323,0.28757208889915153,0.12168775549518401,0.7145742123675015,1
0.6408390896343814,-0.3250561720024414,-0.6577285109291017,1.0855313897101935,0.4933579410876813,1
-1.194950617282187,-0.993380193016243,1.7953830018992833,-2.0685309600939936,0.8647088486777783,1
0.2377317116173087,1.8632404507327538,0.19074041060201938,1.679783797066731,-0.5318226976405476,1
0.16656657542903625,-1.771556383106339,-1.0702735182241128,0.3629222056088378,-1.9333582422615807,0
-0.10172991011930475,-0.26008767861046156,0.9205057538836455,-0.6477523797518513,0.05270093484115832,0
0.49526948121797776,1.6828009290433867,0.23320226590167809,0.5822418281036771,1.7290575978115614,0
-0.10172991011930475,0.7697833342766575,-0.8882100795459219,1.4734039662895138,0.3254118939910442,1
-0.10172991011930475,0.8103135459993038,0.2770657065873378,-0.7599051540447171,0.7508653907807639,0
-0.26127445498962193,-0.07910922080895491,0.3552301643783136,0.10762435463741311,0.829189686416878,1
-1.4306120717054231,-0.4982400681922714,0.8437522870475179,-0.7829942662830112,0.22519486945767514,0
-0.4114727444727827,0.2937061787119791,0.20069804723955786,0.6063329833398483,0.8444135767026442,0
0.14402302272079207,-1.0141438296593042,-0.10473031341428288,0.34540965295910936,0.22519486945767514,1
1.267194840540695,0.9981860565762417,-1.1989521768904947,0.6009782551080459,-1.1440393436646534,1
-1.525017650504336,-0.7458297280132827,1.397666583854348,-1.2292087548594712,0.48762558955760615,0
0.3691265650375605,0.9283468246388353,0.03903103087189011,0.8245660591199404,1.5097134692893328,0
-0.7275165109273488,-0.18520335395980425,1.317888049148191,-1.1512361904676744,1.2187901176243083,0
-1.6212101975627744,0.3539702882655998,0.7307992454774576,-0.09586546665886604,-0.09837919509515325,0
0.2810598918898216,0.7588682274584841,0.5218320515256609,-0.5072147687569297,0.9406679084155485,0
-0.5030383499507082,-1.0937686928382644,1.670042880960967,-2.04445347851362,1.3876061003848499,1
0.3466381639286502,0.7963306473450634,-0.7568949077747001,0.6712310196549578,-0.886563914908856,1
-0.28418894934243444,0.3233947787868476,0.7292132483822055,-0.8782594355434474,0.41152213296356815,0
-2.376286087020437,0.28742435903015895,0.7461901625093442,0.4847691972263549,-0.1424650481411091,0
-0.7895815752896258,-1.1713193854814061,1.4396806912872715,-1.6549749892826526,0.9630527300787421,1
-1.9420614924208144,-0.31050242022875574,1.196403981304091,-0.09496504553560688,-0.45686784448628065,0
0.3122471580430471,-0.17582182521312298,-0.5571614098578652,1.0536129776311434,0.3119830236793295,1
0.44063907806247504,-2.746070329126343,0.3998510589336652,-1.066892684063129,0.6869046348448512,1
1.0006121270149932,0.03401766494782741,-1.406118606865863,0.9316692811952383,-1.6892211146850606,1
0.0005130216229026082,0.8728571517705103,0.3105486830483073,0.4635228847148703,0.22519486945767514,0
-0.19652773369981275,-0.8491465885906742,0.16810630087058537,0.4246730569332448,0.9591720380838399,1
-0.10172991011930475,0.03401766494782741,0.9191865848945423,-0.9780774577489119,0.5256916433033647,1
-0.4652357196838478,-1.2500635683546568,0.053295471542943285,-0.3710268997423374,-0.6898805529623325,0
1.439949135898499,0.9480613432618551,-1.7668230964541838,1.2371291730021559,-1.6203412990232076,1
1.1930501231644564,1.416820397842521,-1.7880538569758009,2.2837135400069206,-0.6219495899527334,1
0.21092892663698543,0.26335709028696674,0.7197449404019959,-1.2558676617401863,0.46443090886525923,0
-0.9105650194902818,-0.17592673147150648,0.31277747698115194,-0.5541938039544055,-0.9404294917726411,0
0.2757963934719954,0.6361376957699673,0.7216428076454164,-1.2203360661815785,0.5299021839346982,0
0.3777557118670486,0.03401766494782741,-0.7872594908399813,1.236382196669116,-0.02372325634591872,1
1.5695076745626015,0.7990128344237235,-1.2055436089664051,0.04853793288827639,-1.5253267304565938,1
-0.5307511700351963,-1.3216710358071595,1.2563772780217393,-1.5295018712938684,0.9631382588157325,1
-0.017915012777628702,1.3342733266545328,-0.76492721938916,0.4369788582042688,-1.7521787666940472,1
-0.46899449640629054,-1.0357906586616834,-0.15681799420991965,-0.19350893238675929,-1.065460504577762,0
1.1449348571397,0.4882733517590966,-1.4503097417670898,1.4994405909389046,-0.6620221354172215,1
0.4664227345562728,2.726417223288779,-0.7722052684777699,0.37509495450303615,-1.566544238914205,1
-0.10172991011930475,0.3749036246811847,0.19074041060201938,1.4691608844360224,0.47959945960352257,1
-0.9138432380878676,0.9838682434398917,0.19044719289191683,0.949765573471205,0.5726463097024316,1
0.6888583901444428,-0.5357636269951204,-0.5159597764773052,0.8216734267686299,0.6151440628486634,1
2.712146438779711,2.2882990776317347,0.19074041060201938,2.415628466220776,-2.471049082966344,1
0.8729540195374768,-1.540390413143526,-0.6159691963933703,0.8152856245714347,0.723932620954932,1
-0.49318206963931505,-0.5915279607080616,1.0598301621896695,-1.0623934321593687,0.9793833880621334,1
-0.45299778534384094,0.6075658196921737,0.7666158980576093,-0.8619476457629556,0.2878263398972295,0
0.023744873137648347,-0.9623801303803018,0.266185098679158,-0.24000720738002745,0.5999666024152454,1
-0.6278496042383834,0.514243374547339,0.5824450688835244,-0.029932522210276587,0.7289192562076815,0
-0.10172991011930475,-1.0825330013404748,0.19074041060201938,-0.23902743699262213,-1.1957787362434356,0
-0.35876340015401714,-0.580585910378956,-0.22178379484197755,-0.15690461779809978,-1.1427384957008204,0
-0.3940971516874823,1.1724145738213692,0.9172829779446073,-0.671965555917064,0.9319008095791754,0
0.2982052403861991,0.7191246923662886,-0.51630450715259,0.7498289832876761,-0.16298733210520838,1
0.9159024119018131,-0.06913097427723856,-1.022011100421948,0.12810076825636668,-1.533491091530296,1
0.7829792382467071,1.5869638127050523,-1.2007235820793634,1.52796272838058,-0.5564878749794433,1
-0.8021920374113766,-1.7541696017332864,1.192531333957863,-1.3471861796868454,0.7919238683052979,1
-0.6739385595627553,-0.07452986879711916,0.9364304147965438,-0.7613507622780128,0.7489147153238496,1
0.416574794651112,0.6664466147835696,-0.7045030480364537,-0.09496504553560688,-0.43123218599529695,1
1.221928923493225,0.539900924911495,-1.3186724820631768,1.596580006705657,-0.08639143526244902,1
-0.012672261419941513,-0.27551356622633627,0.33463391639670137,-0.5339449725523021,0.22390032476871208,0
-0.15855134766447207,-1.591006501246809,-0.4145143776706982,-0.05023641539565844,-1.1138544752229842,0
2.243026752541108,1.9896606143684825,-0.18069712567524174,0.267342549972149,2.172430859200664,0
-0.37645428649983076,0.44005925117321726,-0.0013838284292918075,0.8820347228753054,0.6825231158878218,1
-1.1262466444479966,0.8017032600372538,0.7999798114792518,-0.8404817171162305,-0.4194388832833959,0
-2.199439354362322,-0.6365616979293464,1.3638735823790267,-1.3331208274301747,-0.5617269543143015,0
0.11879295082781105,-0.9711001612246857,-0.9639278227142747,0.3394667576647492,-1.869191143262118,0
-0.9315033733058664,0.6548822501235034,0.19074041060201938,-0.2462346877471707,0.46715615067076893,0
-1.1513792353024328,0.0054317083074258915,0.9830958694649544,-0.9520478360017893,0.03924214801950153,0
0.5226471440254843,-1.2639158899490663,-1.3693554209208332,0.5527402662956634,-2.162610640582884,0
-2.124092579861299,0.03401766494782741,1.3506914499735112,-1.3826107254171227,-0.6668200398070079,0
0.314955810026678,1.911773538022122,-0.9369404669730333,0.3611970223509419,-2.0351598250405356,1
-1.3478613155197237,0.1139138122748851,1.04873069458239,-0.6457553942584252,0.38693269390520546,0
0.8149335798298171,0.9059887310176158,-1.312060020056045,1.5523038015799564,-0.6725693872789158,1
-0.3008230238229221,-1.000935877983842,0.3856464862165247,-0.09496504553560688,0.15235546472849684,0
2.5171229785718743,-0.0953594614786372,-2.1755740874709253,1.2511648377133064,-1.2700803196649806,1
-0.10172991011930475,0.9105093679663071,-2.2354472405288504,3.217676178865051,0.33571923781814034,1
-0.10172991011930475,-0.4080705997847206,0.500057874505954,0.2688078625589406,0.03329798514229435,0
1.1063755108419466,0.5647231568312561,-1.260905114364295,1.922457619668959,0.3764966030197477,1
-1.7383324729931882,0.3138123558119759,1.3001849558850582,-1.4666169424835283,-0.5399063269937642,0
-0.5172441983630396,0.16345406546250701,1.2786615176263685,-1.1706372946535128,1.2721821186565818,0
-0.8206418297756842,-0.9039218397190419,1.2366349370637713,-1.3216301936444605,0.7782409773871501,1
-0.28442119738554444,-0.5732113323678502,0.24844551795872613,0.0059494296905905795,0.45598463851317234,1
2.3326535091059455,2.2190752388920183,0.19074041060201938,0.5742132853583081,2.4131271599104918,0
0.8675939776731544,0.9638320905448966,0.614691290651218,-1.1852701237400043,0.9257117081639709,0
-0.3201869336236317,1.0279214049756216,0.28295745015414914,-0.1449952098882857,0.023970890059343504,1
-0.27707053975112217,0.03401766494782741,0.19074041060201938,1.553670478202442,-0.19778064648818705,1
-0.4736002569803459,-0.26614724941314155,-0.04577611429475894,0.7791146072304925,0.22519486945767514,1
-0.06213813615155568,-0.5918241435463037,0.19991719950999437,-0.48613359298417724,-0.08371424318861262,0
-0.10172991011930475,-0.5374402503378637,0.19074041060201938,-0.8684338628234533,-0.08826994568949281,0
-0.09123246585362152,-0.476843778539868,-0.7032003051968522,0.14973769537879866,-1.7468551621281165,0
1.617653434588183,2.1541469268459617,-1.5427304484829714,1.071690446157167,-1.2315808271081468,1
-0.4521910930677488,0.05877914498896384,0.3565545415621857,-0.060899841514122914,0.3534237646679628,1
-0.15196613968211686,0.4446255751678705,-0.4781595065338589,1.2722407685382577,0.22519486945767514,1
0.4232834198207144,0.6032424409126218,0.6205740687293192,-1.1365707196624615,0.546807745598589,0
-0.34357626439367744,0.3810243374513833,0.19103362831212192,-0.48879818369069783,-0.6128946986916145,0
0.0950748230140352,-1.2503108775102192,0.19074041060201938,0.36603744729853316,-1.9418492146324866,0
-0.9079375533294196,0.12889143003562886,0.19074041060201938,0.3776327051796528,0.4442949670045818,0
0.5334370520029172,-0.7299712542678798,-0.9541824779881534,0.2590617632132953,-1.5049592294824952,0
-0.4476154502528936,-0.16964440820065935,0.24949459021959863,-0.4398240820780329,-0.4126767586434312,0
-0.1448824662130929,0.30576114539700855,1.5386266670166242,-1.3403515768216008,2.1680912884355155,0
1.3391957438047128,0.47789168262797177,-1.3893601839016843,1.2740009581727452,-0.5717296751493661,1
0.23665262213354016,-0.8498698495366819,-0.046981310848450496,-0.30311377926040833,-0.11360728831500364,0
