cust_id,age,annual_income,employment_length,employment_type,education,marital_status,num_dependents
0.7812647537292212,57,0.0,0.3043478260869565,contract,high school,married,0.4
0.7812760918496601,20,0.2090266049062724,0.1884057971014492,full-time,bachelor,married,0.6000000000000001
0.781287429970099,50,0.2257487332987742,0.2101449275362319,part-time,advanced,married,0.4
0.781298768090538,50,0.2809317569940301,0.2753623188405797,part-time,high school,married,0.2
0.781310106210977,31,0.2081904984866473,0.4927536231884058,part-time,some college,married,0.0
0.7813214443314159,44,0.5626996204076854,0.3623188405797101,full-time,advanced,married,0.2
0.7813327824518549,44,0.4314309125265463,0.4710144927536232,full-time,some college,divorced,0.2
0.7813441205722939,45,0.177254560960519,0.2536231884057971,full-time,high school,married,0.2
0.7813554586927328,59,0.1429741977558903,0.6449275362318841,contract,some college,single,0.0
0.7813667968131718,51,0.1688934967642681,0.3913043478260869,full-time,some college,married,0.0
0.7813781349336107,22,0.0501663851775053,0.2028985507246377,contract,graduate,single,0.0
0.7813894730540497,25,0.0811023227036337,0.5217391304347827,part-time,high school,single,0.4
0.7814008111744887,22,0.0,0.3043478260869565,full-time,some college,single,0.0
0.7814121492949276,37,0.205682179227772,0.601449275362319,full-time,some college,single,0.2
0.7814234874153666,23,0.0526747044363806,0.3985507246376811,full-time,bachelor,single,0.6000000000000001
0.7814348255358056,28,0.2416347552716509,0.746376811594203,full-time,bachelor,married,0.0
0.7814461636562445,26,0.232437584655775,0.601449275362319,full-time,bachelor,married,0.4
0.7814575017766835,41,0.2859483955117807,0.2318840579710145,full-time,bachelor,married,0.0
0.7814688398971225,37,0.0,0.6811594202898551,full-time,high school,single,0.4
0.7814801780175613,36,0.1053494088727613,0.7391304347826088,full-time,some college,divorced,0.0
0.7814915161380003,49,0.4122004648751692,0.818840579710145,full-time,some college,married,0.4
0.7815028542584392,28,0.0518385980167555,0.7608695652173914,self-employed,some college,single,0.2
0.7815141923788782,43,0.6153743248440661,0.1739130434782608,self-employed,graduate,divorced,0.0
0.7815255304993172,62,0.3938061236434172,0.6304347826086958,full-time,bachelor,married,0.8
0.7815368686197561,21,0.1346131335596394,0.1014492753623188,full-time,bachelor,single,0.0
0.7815482067401951,40,0.232437584655775,0.4710144927536232,full-time,high school,married,0.2
0.7815595448606341,42,0.0944800254176351,0.3913043478260869,self-employed,high school,married,0.4
0.781570882981073,46,0.3285898229126602,0.6449275362318841,self-employed,bachelor,single,0.0
0.781582221101512,54,0.102841089613886,0.4782608695652174,full-time,high school,married,0.2
0.781593559221951,27,0.0,0.3333333333333333,full-time,high school,single,0.2
0.7816048973423899,44,0.5091888095516797,0.4057971014492753,self-employed,advanced,single,0.0
0.7816162354628289,69,0.465711275731175,0.9492753623188408,full-time,bachelor,single,0.2
0.7816275735832678,19,0.0,0.0507246376811594,full-time,high school,married,0.2
0.7816389117037068,37,1.0,0.1376811594202898,full-time,bachelor,married,0.8
0.7816502498241458,37,0.4222337419106703,0.1666666666666666,full-time,bachelor,married,0.8
0.7816615879445847,20,0.0861189612213842,0.1956521739130434,full-time,some college,single,0.2
0.7816729260650236,33,0.2474875002090265,0.1014492753623188,full-time,high school,married,0.0
0.7816842641854626,21,0.0392970017223792,0.181159420289855,full-time,high school,single,0.0
0.7816956023059015,33,0.4790889784451764,0.5797101449275363,full-time,graduate,married,0.8
0.7817069404263405,60,0.0,0.2536231884057971,self-employed,some college,married,0.8
0.7817182785467794,28,0.3511646962425376,0.6521739130434783,full-time,graduate,single,0.0
0.7817296166672184,41,0.1454825170147656,0.036231884057971,full-time,some college,divorced,0.4
0.7817409547876574,42,0.1889600508352703,0.7101449275362319,self-employed,graduate,married,0.2
0.7817522929080963,44,0.1555157940502667,0.3985507246376811,self-employed,high school,divorced,0.4
0.7817636310285353,18,0.0,0.036231884057971,self-employed,bachelor,single,0.0
0.7817749691489743,42,0.2173876691025233,0.5362318840579711,full-time,some college,divorced,0.4
0.7817863072694132,35,0.0902994933195096,0.4347826086956522,self-employed,some college,single,0.2
0.7817976453898522,25,0.270062373538904,0.2173913043478261,full-time,bachelor,married,0.0
0.7818089835102912,34,0.13962977207739,0.3043478260869565,self-employed,bachelor,single,0.4
0.7818203216307301,50,0.2190598819417735,0.108695652173913,full-time,bachelor,married,0.4
0.7818316597511691,45,0.0585274493737562,0.036231884057971,full-time,some college,married,0.2
0.781842997871608,50,0.3076871624220331,0.144927536231884,self-employed,graduate,married,0.4
0.781854335992047,37,0.2224043076202738,0.3623188405797101,full-time,some college,single,0.2
0.7818656741124859,49,0.4916305747395527,0.6594202898550726,full-time,graduate,single,0.2
0.7818770122329248,70,0.0,0.7536231884057971,self-employed,some college,married,0.6000000000000001
0.7818883503533638,51,0.3770839952509155,0.0434782608695652,full-time,graduate,married,0.4
0.7818996884738028,42,0.0869550676410093,0.6666666666666667,full-time,some college,married,0.0
0.7819110265942417,55,0.102841089613886,0.6666666666666667,self-employed,bachelor,married,0.4
0.7819223647146807,18,0.0944800254176351,0.0,full-time,bachelor,single,0.0
0.7819337028351196,67,0.0434775338205046,0.6159420289855073,full-time,bachelor,married,0.6000000000000001
0.7819450409555586,48,0.3703951438939148,0.6449275362318841,full-time,bachelor,single,0.4
0.7819563790759976,31,0.0535108108560057,0.927536231884058,full-time,bachelor,married,0.6000000000000001
0.7819677171964365,43,0.148826942693266,0.7753623188405798,full-time,some college,married,0.2
0.7819790553168755,50,0.1321048143007641,0.3695652173913043,self-employed,bachelor,married,0.6000000000000001
0.7819903934373145,30,0.1764184545408939,0.463768115942029,full-time,high school,married,0.4
0.7820017315577534,35,0.1379575592381398,0.5942028985507247,self-employed,bachelor,married,0.2
0.7820130696781924,27,0.270062373538904,0.601449275362319,self-employed,bachelor,single,0.0
0.7820244077986314,23,0.2708984799585291,0.3405797101449275,full-time,graduate,single,0.2
0.7820357459190703,33,0.0384608953027541,0.2028985507246377,full-time,graduate,married,0.2
0.7820470840395093,27,0.3361147806892861,0.5507246376811594,full-time,bachelor,married,0.4
0.7820584221599483,44,0.0,0.1376811594202898,full-time,high school,married,0.4
0.7820697602803871,30,0.2098627113258975,0.6376811594202899,self-employed,bachelor,single,0.2
0.7820810984008261,36,0.4406280831424223,0.601449275362319,full-time,graduate,married,0.0
0.782092436521265,52,0.2157154562632731,0.572463768115942,part-time,high school,married,0.2
0.782103774641704,34,0.3009983110650324,0.0507246376811594,full-time,bachelor,married,0.0
0.782115112762143,53,0.2717345863781542,0.5289855072463768,full-time,some college,married,0.4
0.7821264508825819,33,0.0108693834551261,0.1014492753623188,full-time,graduate,married,0.4
0.7821377890030209,45,0.2909650340295312,0.3985507246376811,self-employed,graduate,single,0.2
0.7821491271234599,41,0.2182237755221484,0.2463768115942028,full-time,some college,married,0.4
0.7821604652438988,42,0.2658818414407785,0.5289855072463768,self-employed,advanced,single,0.2
0.7821718033643378,48,0.214043243424023,0.3768115942028985,self-employed,bachelor,married,0.6000000000000001
0.7821831414847767,30,0.2575207772445277,0.7028985507246378,part-time,graduate,married,0.0
0.7821944796052157,67,0.1178910051671376,0.5507246376811594,self-employed,some college,single,0.2
0.7822058177256547,32,0.0727412585073828,0.4202898550724638,full-time,graduate,married,0.0
0.7822171558460936,31,0.8076788013578368,0.7608695652173914,self-employed,high school,married,0.6000000000000001
0.7822284939665326,24,0.0,0.4347826086956522,full-time,bachelor,single,0.8
0.7822398320869716,27,0.0183943412317519,0.4782608695652174,full-time,bachelor,married,0.6000000000000001
0.7822511702074105,28,0.1479908362736408,0.2101449275362319,full-time,some college,single,0.0
0.7822625083278494,28,0.0693968328288824,0.6521739130434783,full-time,high school,married,0.8
0.7822738464482883,57,0.0576913429541312,0.5434782608695653,part-time,some college,married,0.2
0.7822851845687273,22,0.0702329392485075,0.2826086956521739,full-time,bachelor,married,0.0
0.7822965226891663,35,0.5342720021404324,0.7318840579710146,full-time,bachelor,married,0.2
0.7823078608096052,46,0.7926288858045851,0.181159420289855,full-time,bachelor,married,0.2
0.7823191989300442,30,0.3143760137790338,0.0,full-time,high school,married,0.0
0.7823305370504832,67,0.0702329392485075,0.1666666666666666,full-time,advanced,married,1.0
0.7823418751709221,21,0.0,0.2246376811594203,full-time,some college,single,0.8
0.7823532132913611,48,0.3837728466079162,0.2971014492753623,full-time,some college,divorced,0.0
0.7823645514118001,36,0.0969883446765104,0.4999999999999999,full-time,some college,divorced,0.2
0.782375889532239,48,0.6998210732262001,0.1739130434782608,full-time,graduate,married,0.2
0.782387227652678,31,0.520894299426431,0.2173913043478261,full-time,some college,married,0.2
0.782398565773117,29,0.3043427367435327,0.108695652173913,full-time,bachelor,single,0.2
0.7824099038935559,29,0.0401331081420043,0.572463768115942,part-time,some college,married,0.4
0.7824212420139949,24,0.046821959499005,0.2246376811594203,full-time,bachelor,single,0.4
0.7824325801344338,33,0.140465878497015,0.3043478260869565,full-time,bachelor,married,0.2
0.7824439182548728,36,0.3503285898229126,0.2971014492753623,full-time,bachelor,married,0.4
0.7824552563753118,44,0.4698918078293004,0.5942028985507247,full-time,some college,married,0.2
0.7824665944957506,32,0.09364391899801,0.3623188405797101,full-time,high school,married,0.4
0.7824779326161896,41,0.392133910804167,0.1376811594202898,full-time,bachelor,married,0.0
0.7824892707366286,19,0.0,0.1304347826086956,full-time,high school,single,0.2
0.7825006088570675,48,0.1479908362736408,0.4420289855072464,full-time,high school,married,0.0
0.7825119469775065,48,0.2575207772445277,0.0,full-time,bachelor,married,0.2
0.7825232850979454,54,0.4498252537582983,0.5797101449275363,full-time,advanced,married,0.2
0.7825346232183844,28,0.4464808280797979,0.746376811594203,full-time,advanced,single,0.0
0.7825459613388234,26,0.1020049831942609,0.3695652173913043,self-employed,bachelor,married,0.2
0.7825572994592623,43,0.3026705239042825,0.5144927536231885,full-time,some college,married,0.2
0.7825686375797013,52,0.1688934967642681,0.3043478260869565,full-time,bachelor,divorced,0.0
0.7825799757001403,55,0.1755823481212688,0.4057971014492753,full-time,some college,married,0.4
0.7825913138205792,34,0.1613685389876423,0.1884057971014492,full-time,some college,single,0.2
0.7826026519410182,44,0.3879533787060416,0.6159420289855073,full-time,advanced,married,0.4
0.7826139900614572,38,0.5359442149796826,0.7246376811594203,full-time,some college,married,0.6000000000000001
0.7826253281818961,28,0.4038394006789183,0.5797101449275363,full-time,advanced,single,0.0
0.7826366663023351,55,0.0,0.782608695652174,full-time,bachelor,single,0.2
0.782648004422774,21,0.084446748382134,0.2536231884057971,full-time,graduate,single,0.2
0.7826593425432129,18,0.0,0.0434782608695652,full-time,high school,single,0.4
0.7826706806636519,36,0.5484858112740589,0.4202898550724638,part-time,advanced,single,0.4
0.7826820187840908,35,0.2842761826725305,0.3043478260869565,full-time,bachelor,married,0.0
0.7826933569045298,37,0.1596963261483921,0.3768115942028985,full-time,high school,married,0.2
0.7827046950249688,53,0.1145465794886373,0.4057971014492753,self-employed,advanced,married,0.4
0.7827160331454077,42,0.1454825170147656,0.144927536231884,full-time,graduate,married,0.4
0.7827273712658467,31,0.4356114446246717,0.8550724637681161,full-time,some college,single,0.0
0.7827387093862856,25,0.0,0.5217391304347827,full-time,some college,single,0.2
0.7827500475067246,31,0.1939766893530208,0.2826086956521739,full-time,bachelor,single,0.2
0.7827613856271636,50,0.5259109379441814,0.7608695652173914,contract,bachelor,single,0.2
0.7827727237476025,20,0.0493302787578802,0.181159420289855,full-time,high school,married,0.2
0.7827840618680415,43,0.4163809969732946,0.5072463768115942,full-time,graduate,married,0.2
0.7827953999884805,37,0.3561813347602882,0.3115942028985507,full-time,advanced,married,0.6000000000000001
0.7828067381089194,63,0.0451497466597548,0.4202898550724638,full-time,high school,married,0.2
0.7828180762293584,37,0.60450494138894,0.3623188405797101,part-time,graduate,married,0.4
0.7828294143497974,40,0.1287603886222638,0.3333333333333333,contract,graduate,single,0.4
0.7828407524702363,23,0.1237437501045133,0.0942028985507246,full-time,bachelor,married,0.4
0.7828520905906752,41,0.0142138091336265,0.5652173913043479,part-time,high school,married,0.0
0.7828634287111141,31,0.0493302787578802,0.5507246376811594,part-time,some college,married,0.4
0.7828747668315531,30,0.0,0.3550724637681159,part-time,high school,married,0.6000000000000001
0.7828861049519921,47,0.1287603886222638,0.8768115942028987,full-time,high school,married,1.0
0.782897443072431,32,0.260865202923028,0.108695652173913,full-time,graduate,married,0.0
0.78290878119287,38,0.112038260229762,0.181159420289855,self-employed,high school,single,0.0
0.782920119313309,49,1.0,0.4347826086956522,contract,bachelor,married,0.0
0.7829314574337479,33,0.2742429056370294,0.0072463768115942,full-time,graduate,single,0.0
0.7829427955541869,31,1.0,0.4782608695652174,full-time,graduate,married,0.4
0.7829541336746259,43,0.2591929900837778,0.7318840579710146,self-employed,bachelor,married,0.4
0.7829654717950648,48,0.3269176100734101,0.3188405797101449,full-time,advanced,married,0.4
0.7829768099155038,45,0.9983110650323572,0.2391304347826087,full-time,graduate,married,0.0
0.7829881480359427,38,0.2173876691025233,0.4782608695652174,full-time,graduate,married,0.8
0.7829994861563817,36,0.3143760137790338,0.4275362318840579,self-employed,some college,single,0.2
0.7830108242768207,43,0.0769217906055082,0.3405797101449275,part-time,high school,married,0.2
0.7830221623972596,42,0.2809317569940301,0.463768115942029,self-employed,bachelor,single,0.2
0.7830335005176986,22,0.0443136402401297,0.3478260869565217,full-time,high school,married,0.0
0.7830448386381376,38,0.1329409207203893,0.108695652173913,part-time,high school,married,0.0
0.7830561767585764,26,0.8202203976522131,0.2391304347826087,full-time,graduate,single,0.2
0.7830675148790154,22,0.0668885135700071,0.2898550724637681,full-time,bachelor,married,0.2
0.7830788529994543,52,0.3026705239042825,0.4275362318840579,full-time,bachelor,married,0.2
0.7830901911198933,41,0.401331081420043,0.0507246376811594,full-time,advanced,married,0.2
0.7831015292403323,24,0.1596963261483921,0.4347826086956522,full-time,graduate,single,0.0
0.7831128673607712,56,0.0,0.5797101449275363,full-time,high school,divorced,0.2
0.7831242054812102,45,0.1638768582465176,0.6884057971014493,full-time,bachelor,divorced,0.0
0.7831355436016492,35,0.1747462417016437,0.3768115942028985,full-time,advanced,married,0.4
0.7831468817220881,25,0.0,0.4057971014492753,full-time,bachelor,married,0.4
0.7831582198425271,39,0.2851122890921556,0.1304347826086956,full-time,bachelor,divorced,0.2
0.7831695579629661,58,0.0836106419625089,0.4855072463768116,full-time,graduate,divorced,0.2
0.783180896083405,30,0.0033444256785003,0.3913043478260869,full-time,some college,married,0.2
0.783192234203844,39,0.392133910804167,0.3913043478260869,full-time,bachelor,married,0.4
0.783203572324283,26,0.0292637246868781,0.5942028985507247,full-time,advanced,married,0.4
0.7832149104447219,23,0.1789267737997692,0.3913043478260869,full-time,high school,single,0.2
0.7832262485651609,60,0.0652163007307569,0.1666666666666666,full-time,high school,single,0.2
0.7832375866855998,28,0.2458152873697764,0.3623188405797101,full-time,bachelor,married,0.6000000000000001
0.7832489248060387,44,0.214879349843648,0.2463768115942028,full-time,bachelor,married,0.4
0.7832602629264777,32,0.09364391899801,0.3260869565217391,self-employed,bachelor,married,0.4
0.7832716010469166,50,0.9573418504707278,0.2608695652173913,full-time,some college,single,0.2
0.7832829391673556,45,0.3770839952509155,0.3405797101449275,full-time,graduate,married,0.2
0.7832942772877945,29,0.1705657096035183,0.6304347826086958,full-time,high school,single,0.2
0.7833056154082335,48,0.3929700172237922,0.6521739130434783,full-time,some college,married,0.0
0.7833169535286725,38,0.1254159629437634,0.2753623188405797,full-time,some college,single,0.2
0.7833282916491114,42,0.1613685389876423,0.0507246376811594,part-time,bachelor,divorced,0.2
0.7833396297695504,35,1.0,0.3623188405797101,full-time,graduate,married,0.0
0.7833509678899894,48,0.5576829818899349,0.1884057971014492,full-time,graduate,married,0.6000000000000001
0.7833623060104283,39,0.3929700172237922,0.3985507246376811,full-time,graduate,divorced,0.0
0.7833736441308673,32,0.0200665540710021,0.5362318840579711,full-time,high school,married,0.0
0.7833849822513063,47,0.3979866557415427,0.2826086956521739,full-time,bachelor,divorced,0.0
0.7833963203717452,19,0.0,0.3623188405797101,full-time,high school,single,0.0
0.7834076584921842,51,0.1638768582465176,0.1304347826086956,full-time,high school,married,0.2
0.7834189966126232,47,1.0,0.4710144927536232,part-time,bachelor,married,0.4
0.7834303347330621,44,0.2876206083510308,0.3623188405797101,full-time,some college,married,0.2
0.7834416728535011,35,0.6195548569421915,0.601449275362319,full-time,bachelor,single,0.2
0.7834530109739399,45,0.7031654989047005,0.4927536231884058,full-time,high school,married,0.4
0.7834643490943789,37,0.4866139362218022,0.4420289855072464,full-time,bachelor,married,0.2
0.7834756872148179,50,0.2357820103342753,0.5072463768115942,full-time,bachelor,single,0.0
0.7834870253352568,44,0.186451731576395,0.5072463768115942,full-time,bachelor,single,0.0
0.7834983634556958,23,0.0050166385177505,0.3550724637681159,full-time,some college,single,0.2
0.7835097015761348,38,0.0627079814718817,0.2028985507246377,full-time,high school,married,0.4
0.7835210396965737,32,0.2867845019314058,0.3115942028985507,full-time,bachelor,single,0.6000000000000001
0.7835323778170127,40,0.0,0.144927536231884,full-time,some college,married,0.0
0.7835437159374516,55,0.1764184545408939,0.9565217391304348,full-time,graduate,married,0.4
0.7835550540578906,34,0.0359525760438788,0.1884057971014492,full-time,graduate,married,0.4
0.7835663921783296,47,0.3051788431631578,0.3623188405797101,self-employed,graduate,married,0.0
0.7835777302987685,41,0.2173876691025233,0.3913043478260869,full-time,graduate,married,0.4
0.7835890684192075,42,0.5760773231216869,0.1376811594202898,part-time,advanced,married,0.2
0.7836004065396465,33,0.4790889784451764,0.4782608695652174,self-employed,graduate,married,0.0
0.7836117446600854,28,0.1053494088727613,0.3623188405797101,full-time,some college,married,0.2
0.7836230827805244,20,0.0,0.1956521739130434,self-employed,high school,single,0.0
0.7836344209009634,41,0.559355194729185,0.3115942028985507,self-employed,advanced,divorced,0.2
0.7836457590214022,28,0.028427618267253,0.601449275362319,full-time,bachelor,married,0.2
0.7836570971418412,43,0.1705657096035183,0.0579710144927536,full-time,some college,married,0.0
0.7836684352622801,34,0.5434691727563083,0.601449275362319,full-time,graduate,single,0.0
0.7836797733827191,32,0.0861189612213842,0.2101449275362319,self-employed,high school,married,0.2
0.7836911115031581,37,0.4581863179545492,0.036231884057971,self-employed,graduate,single,0.0
0.783702449623597,25,0.0083610641962508,0.1231884057971014,full-time,high school,single,0.0
0.783713787744036,37,0.0,0.2753623188405797,full-time,advanced,single,0.0
0.783725125864475,54,0.1003327703550107,0.2971014492753623,full-time,bachelor,married,0.0
0.7837364639849139,45,0.2508319258875269,0.4927536231884058,full-time,advanced,divorced,0.2
0.7837478021053529,23,0.0,0.1231884057971014,full-time,high school,single,0.0
0.7837591402257919,62,0.2834400762529054,0.2681159420289855,full-time,bachelor,single,0.2
0.7837704783462308,22,0.0384608953027541,0.2391304347826087,full-time,graduate,single,0.0
0.7837818164666698,41,0.2943094597080316,0.7028985507246378,full-time,high school,married,0.2
0.7837931545871087,46,0.1697296031838932,0.2608695652173913,full-time,bachelor,single,0.2
0.7838044927075477,34,0.1939766893530208,0.2608695652173913,full-time,bachelor,married,0.2
0.7838158308279867,34,0.4239059547499205,0.2753623188405797,full-time,advanced,married,0.4
0.7838271689484256,33,0.5250748315245564,0.3405797101449275,full-time,some college,single,0.4
0.7838385070688645,38,0.4314309125265463,0.0869565217391304,full-time,graduate,married,0.2
0.7838498451893035,41,0.4924666811591779,0.4275362318840579,full-time,graduate,married,0.2
0.7838611833097424,20,0.0,0.1376811594202898,full-time,advanced,single,0.4
0.7838725214301814,21,0.0861189612213842,0.0797101449275362,part-time,high school,single,0.0
0.7838838595506203,24,0.0,0.181159420289855,full-time,some college,single,0.6000000000000001
0.7838951976710593,44,0.2115349241651477,0.3333333333333333,full-time,graduate,married,0.6000000000000001
0.7839065357914983,26,0.0,0.0797101449275362,full-time,some college,married,0.4
0.7839178739119372,45,0.0183943412317519,0.1014492753623188,full-time,high school,married,0.8
0.7839292120323762,20,0.0158860219728766,0.0434782608695652,self-employed,advanced,single,0.0
0.7839405501528152,52,0.9523252119529771,0.1666666666666666,contract,graduate,married,0.0
0.7839518882732541,51,0.0911355997391347,0.6956521739130436,full-time,graduate,married,0.2
0.7839632263936931,39,0.5551746626310596,0.6956521739130436,full-time,advanced,married,0.0
0.783974564514132,30,0.0,0.5434782608695653,full-time,high school,married,0.2
0.783985902634571,43,0.4707279142489255,0.2753623188405797,part-time,advanced,married,0.4
0.78399724075501,46,0.3068510560024079,0.6304347826086958,full-time,bachelor,married,0.2
0.784008578875449,37,0.8302536746877142,0.9565217391304348,full-time,bachelor,married,0.4
0.7840199169958879,41,0.9891138944164812,0.6086956521739131,full-time,bachelor,married,0.8
0.7840312551163269,47,0.3344425678500359,0.5797101449275363,full-time,bachelor,married,0.8
0.7840425932367657,50,0.1137104730690121,0.4492753623188406,part-time,graduate,married,0.2
0.7840539313572047,65,0.474908446347051,0.6376811594202899,full-time,advanced,married,0.2
0.7840652694776437,47,0.0058527449373756,0.5362318840579711,full-time,high school,married,0.4
0.7840766075980826,34,0.0250831925887526,0.4202898550724638,part-time,bachelor,married,0.6000000000000001
0.7840879457185216,27,0.2182237755221484,0.6376811594202899,full-time,bachelor,married,0.2
0.7840992838389605,24,0.2692262671192789,0.4202898550724638,self-employed,bachelor,single,0.2
0.7841106219593995,27,0.0334442567850035,0.463768115942029,full-time,high school,single,0.2
0.7841219600798385,19,0.0668885135700071,0.0942028985507246,full-time,some college,single,0.0
0.7841332982002774,36,0.1546796876306416,0.1521739130434782,full-time,bachelor,married,0.4
0.7841446363207164,45,0.1362853463988896,0.3623188405797101,part-time,some college,married,0.0
0.7841559744411554,58,0.056019130114881,0.6449275362318841,self-employed,some college,married,0.0
0.7841673125615943,40,0.0426414274008795,0.0652173913043478,self-employed,some college,married,0.4
0.7841786506820333,56,0.1613685389876423,0.0652173913043478,full-time,bachelor,married,0.2
0.7841899888024723,58,0.0167221283925017,0.7608695652173914,full-time,high school,married,0.0
0.7842013269229112,26,0.2332736910754,0.1666666666666666,full-time,graduate,single,0.4
0.7842126650433502,53,0.1070216217120114,0.6666666666666667,self-employed,high school,married,0.2
0.7842240031637892,36,0.2031738599688968,0.9855072463768116,full-time,bachelor,single,0.4
0.784235341284228,28,0.1981572214511463,0.4347826086956522,full-time,bachelor,single,0.2
0.784246679404667,26,0.0685607264092573,0.1014492753623188,self-employed,some college,married,0.0
0.7842580175251059,48,0.112038260229762,0.0652173913043478,part-time,graduate,married,0.2
0.7842693556455449,45,0.1312687078811391,0.2898550724637681,full-time,bachelor,divorced,0.2
0.7842806937659839,34,0.1078577281316366,0.2971014492753623,self-employed,graduate,married,0.2
0.7842920318864228,37,0.5242387251049313,0.2391304347826087,full-time,some college,married,0.2
0.7843033700068618,29,0.4690557014096753,0.0289855072463768,full-time,graduate,married,0.0
0.7843147081273008,31,0.0693968328288824,0.2898550724637681,full-time,high school,married,0.2
0.7843260462477397,20,0.1613685389876423,0.181159420289855,full-time,graduate,single,0.0
0.7843373843681787,31,0.1413019849166401,0.2173913043478261,self-employed,bachelor,married,0.2
0.7843487224886176,23,0.0928078125783849,0.3550724637681159,contract,bachelor,single,0.2
0.7843600606090566,39,0.6772461998963227,0.4202898550724638,full-time,advanced,married,0.2
0.7843713987294956,41,0.2650457350211535,0.7608695652173914,full-time,bachelor,married,0.2
0.7843827368499345,35,0.4774167656059263,0.5217391304347827,full-time,bachelor,single,0.0
0.7843940749703735,43,0.5417969599170582,0.3550724637681159,self-employed,bachelor,married,0.2
0.7844054130908125,29,0.168057390344643,0.2608695652173913,full-time,bachelor,married,0.0
0.7844167512112514,48,0.3528369090817879,0.4275362318840579,full-time,bachelor,divorced,0.8
0.7844280893316904,42,0.1354492399792645,0.5217391304347827,full-time,high school,single,0.0
0.7844394274521292,27,0.260865202923028,0.0869565217391304,part-time,bachelor,married,0.6000000000000001
0.7844507655725682,28,0.0,0.7101449275362319,full-time,high school,married,0.2
0.7844621036930072,43,0.2115349241651477,0.3985507246376811,full-time,graduate,single,0.0
0.7844734418134461,24,0.2876206083510308,0.3623188405797101,full-time,some college,single,0.2
0.7844847799338851,50,0.0326081503653785,0.0797101449275362,self-employed,bachelor,single,0.0
0.7844961180543241,34,0.8026621628400862,0.0797101449275362,part-time,graduate,married,0.4
0.784507456174763,20,0.0,0.1304347826086956,full-time,bachelor,single,0.4
0.784518794295202,29,0.0576913429541312,0.7753623188405798,full-time,some college,single,0.0
0.784530132415641,38,0.1446464105951405,0.2971014492753623,full-time,some college,married,0.0
0.7845414705360799,26,0.0392970017223792,0.3913043478260869,full-time,some college,married,0.8
0.7845528086565189,41,0.848648015919466,0.3260869565217391,full-time,some college,single,0.2
0.7845641467769578,50,0.102841089613886,0.6521739130434783,full-time,some college,married,0.2
0.7845754848973968,47,0.0627079814718817,0.3478260869565217,self-employed,bachelor,married,0.2
0.7845868230178358,61,0.0250831925887526,0.3405797101449275,full-time,bachelor,single,0.0
0.7845981611382747,19,0.112038260229762,0.0072463768115942,full-time,graduate,single,0.0
0.7846094992587137,25,0.3988227621611678,0.5289855072463768,full-time,bachelor,married,0.0
0.7846208373791527,54,0.0,0.3115942028985507,full-time,high school,divorced,0.0
0.7846321754995915,53,0.2483236066286517,0.3043478260869565,full-time,bachelor,married,0.2
0.7846435136200305,35,0.3344425678500359,0.1521739130434782,full-time,some college,divorced,0.0
0.7846548517404695,29,0.1070216217120114,0.3333333333333333,full-time,some college,married,0.2
0.7846661898609084,33,0.1780906673801441,0.5869565217391306,self-employed,some college,married,0.2
0.7846775279813474,35,0.0601996622130064,0.7246376811594203,full-time,some college,married,0.6000000000000001
0.7846888661017863,67,0.0125415962943763,0.0507246376811594,full-time,high school,married,0.0
0.7847002042222253,39,0.0627079814718817,0.673913043478261,full-time,bachelor,single,0.0
0.7847115423426643,40,0.1245798565241383,0.3840579710144927,full-time,some college,married,0.4
0.7847228804631032,47,0.2265848397183993,0.181159420289855,full-time,bachelor,married,0.4
0.7847342185835422,22,0.0459858530793799,0.3043478260869565,full-time,high school,married,0.6000000000000001
0.7847455567039812,52,0.27925954415478,0.2971014492753623,contract,bachelor,married,0.2
0.7847568948244201,39,0.2115349241651477,0.4710144927536232,full-time,high school,single,0.0
0.7847682329448591,44,0.3595257604387886,0.3623188405797101,full-time,bachelor,married,0.6000000000000001
0.784779571065298,31,0.0418053209812544,0.3913043478260869,part-time,bachelor,single,0.0
0.784790909185737,48,0.0200665540710021,0.3768115942028985,full-time,some college,single,0.0
0.784802247306176,58,0.4891222554806775,0.6594202898550726,self-employed,bachelor,single,0.2
0.784813585426615,42,0.0,0.4347826086956522,part-time,bachelor,married,0.2
0.7848249235470538,49,0.1755823481212688,0.4420289855072464,full-time,some college,married,0.4
0.7848362616674928,31,0.3411314192070366,0.0942028985507246,full-time,graduate,married,0.0
0.7848475997879317,71,0.0,0.036231884057971,full-time,some college,married,0.2
0.7848589379083707,41,0.1847795187371448,0.144927536231884,full-time,graduate,single,0.4
0.7848702760288097,39,0.2332736910754,0.4999999999999999,full-time,bachelor,married,0.2
0.7848816141492486,56,0.3177204394575341,0.4782608695652174,self-employed,bachelor,married,0.2
0.7848929522696876,42,0.3812645273490409,0.6376811594202899,full-time,graduate,married,0.0
0.7849042903901265,46,0.0610357686326315,0.4710144927536232,full-time,bachelor,married,0.8
0.7849156285105655,26,0.1973211150315212,0.3478260869565217,contract,graduate,married,0.4
0.7849269666310045,42,1.0,0.4202898550724638,full-time,bachelor,married,0.2
0.7849383047514434,38,0.1020049831942609,0.9492753623188408,self-employed,some college,single,0.0
0.7849496428718824,42,0.3043427367435327,0.927536231884058,full-time,graduate,married,0.6000000000000001
0.7849609809923214,58,0.1287603886222638,0.3985507246376811,full-time,some college,single,0.2
0.7849723191127603,44,0.2282570525576495,0.5144927536231885,full-time,bachelor,married,0.2
